datetime,Demanda,Solar,Eolica,Precio
2022-09-30T04:00:00+02:00,20501.8333333333,60.75,9504.16666666667,123.6
2022-09-30T05:00:00+02:00,20969.0833333333,60.91666666667,9353.66666666667,126.05
2022-09-30T06:00:00+02:00,23174.5,60.41666666667,9687.91666666667,172.06
2022-09-30T07:00:00+02:00,26333.25,60.25,9826.33333333333,207.35
2022-09-30T08:00:00+02:00,27453.4166666667,638.41666666667,9853.25,210.56
2022-09-30T09:00:00+02:00,27841.5833333333,4930.33333333333,9136.41666666667,175.4
2022-09-30T10:00:00+02:00,27905.9166666667,9830.41666666667,8200.75,114.68
2022-09-30T11:00:00+02:00,27891.1666666667,12363.25,8049.25,103.6
2022-09-30T12:00:00+02:00,28349.4166666667,13260.5,7764.16666666667,108.85
2022-09-30T13:00:00+02:00,28285.5833333333,13113.8333333333,7582.91666666667,113.4
2022-09-30T14:00:00+02:00,27542.0833333333,13009.5833333333,7165.16666666667,106.62
2022-09-30T15:00:00+02:00,26702.8333333333,12979.9166666667,7100.33333333333,106.59
2022-09-30T16:00:00+02:00,26290.4166666667,12705.75,7014.16666666667,107.39
2022-09-30T17:00:00+02:00,26212.0,11756.0833333333,7098.91666666667,116.17
2022-09-30T18:00:00+02:00,26332.6666666667,8200.83333333333,6625.16666666667,142.32
2022-09-30T19:00:00+02:00,26486.8333333333,2685.25,6115.25,220.7
2022-09-30T20:00:00+02:00,28217.25,687.33333333333,5842.0,273.19
2022-09-30T21:00:00+02:00,27867.1666666667,1059.75,6021.5,294.54
2022-09-30T22:00:00+02:00,25405.3333333333,1028.0,5680.08333333333,237.51
2022-09-30T23:00:00+02:00,23387.5,955.58333333333,5154.25,225.54
2022-10-01T00:00:00+02:00,22309.8333333333,920.08333333333,4624.66666666667,208.36
2022-10-01T01:00:00+02:00,21246.0833333333,774.83333333333,4283.5,145.73
2022-10-01T02:00:00+02:00,20436.0,575.83333333333,3774.0,133.12
2022-10-01T03:00:00+02:00,19969.5,385.33333333333,3657.75,128.75
2022-10-01T04:00:00+02:00,19705.5,333.0,3746.58333333333,119.76
2022-10-01T05:00:00+02:00,19541.5833333333,252.83333333333,3511.25,120.23
2022-10-01T06:00:00+02:00,20245.1666666667,172.5,3318.83333333333,132.94
2022-10-01T07:00:00+02:00,21266.25,203.16666666667,3271.91666666667,140.22
2022-10-01T08:00:00+02:00,21907.5,1453.25,3280.66666666667,175.84
2022-10-01T09:00:00+02:00,23401.3333333333,10861.75,2917.25,182.5
2022-10-01T10:00:00+02:00,24384.4166666667,21571.9166666667,2276.75,136.04
2022-10-01T11:00:00+02:00,24374.75,25917.25,2092.0,123.85
2022-10-01T12:00:00+02:00,24530.5,26008.9166666667,2387.58333333333,121.43
2022-10-01T13:00:00+02:00,24652.6666666667,25504.0,2545.66666666667,115.91
2022-10-01T14:00:00+02:00,24251.0,24989.0833333333,2691.08333333333,103.87
2022-10-01T15:00:00+02:00,23178.8333333333,24574.9166666667,2628.58333333333,105.87
2022-10-01T16:00:00+02:00,22683.1666666667,23920.75,2491.0,115.2
2022-10-01T17:00:00+02:00,22869.0,22257.0833333333,2406.16666666667,129.2
2022-10-01T18:00:00+02:00,23199.4166666667,8962.75,2450.66666666667,170.31
2022-10-01T19:00:00+02:00,23602.0833333333,2523.16666666667,2432.91666666667,242.68
2022-10-01T20:00:00+02:00,25470.1666666667,642.66666666667,2426.91666666667,276.12
2022-10-01T21:00:00+02:00,25516.1666666667,1052.16666666667,2588.83333333333,249.52
2022-10-01T22:00:00+02:00,23630.5833333333,1051.91666666667,2502.58333333333,215.91
2022-10-01T23:00:00+02:00,22062.9166666667,1003.75,2367.58333333333,193.06
2022-10-02T00:00:00+02:00,20736.5,903.66666666667,2671.75,223.48
2022-10-02T01:00:00+02:00,19531.4166666667,819.33333333333,2991.08333333333,193.68
2022-10-02T02:00:00+02:00,18935.1666666667,728.41666666667,3340.58333333333,199.23
2022-10-02T03:00:00+02:00,18275.5,495.58333333333,3846.75,187.92
2022-10-02T04:00:00+02:00,18123.8333333333,302.33333333333,4249.25,165.18
2022-10-02T05:00:00+02:00,18111.9166666667,297.25,4218.58333333333,191.9
2022-10-02T06:00:00+02:00,18494.0833333333,271.83333333333,4003.25,216.71
2022-10-02T07:00:00+02:00,19055.4166666667,214.75,3894.91666666667,210.01
2022-10-02T08:00:00+02:00,19140.3333333333,1398.75,3618.16666666667,189.07
2022-10-02T09:00:00+02:00,20460.3333333333,10448.0,3342.33333333333,169.47
2022-10-02T10:00:00+02:00,21624.5,20743.75,2788.58333333333,129.36
2022-10-02T11:00:00+02:00,22048.5,24714.1666666667,2754.25,118.95
2022-10-02T12:00:00+02:00,22279.9166666667,25384.3333333333,2932.25,122.97
2022-10-02T13:00:00+02:00,22670.5833333333,25145.75,3021.0,123.19
2022-10-02T14:00:00+02:00,22719.75,24696.0,2977.41666666667,112.0
2022-10-02T15:00:00+02:00,21648.75,24015.4166666667,2836.91666666667,121.31
2022-10-02T16:00:00+02:00,21272.6666666667,22362.5833333333,2914.41666666667,123.67
2022-10-02T17:00:00+02:00,21351.9166666667,18081.9166666667,3150.58333333333,135.89
2022-10-02T18:00:00+02:00,21873.75,9554.91666666667,3295.0,181.17
2022-10-02T19:00:00+02:00,22707.75,2188.16666666667,3709.0,211.37
2022-10-02T20:00:00+02:00,25080.1666666667,395.58333333333,4387.91666666667,276.6
2022-10-02T21:00:00+02:00,25371.0833333333,259.08333333333,5148.08333333333,291.71
2022-10-02T22:00:00+02:00,23822.0,208.5,5626.5,230.95
2022-10-02T23:00:00+02:00,22406.75,184.83333333333,5497.66666666667,234.97
2022-10-03T00:00:00+02:00,20967.5833333333,182.91666666667,5115.0,239.14
2022-10-03T01:00:00+02:00,19925.3333333333,137.91666666667,4429.58333333333,239.57
2022-10-03T02:00:00+02:00,19254.0833333333,101.25,3629.16666666667,241.8
2022-10-03T03:00:00+02:00,19034.9166666667,56.58333333333,2744.66666666667,244.22
2022-10-03T04:00:00+02:00,19231.4166666667,52.08333333333,2003.58333333333,248.24
2022-10-03T05:00:00+02:00,19771.0833333333,52.0,1535.16666666667,261.22
2022-10-03T06:00:00+02:00,22218.5,52.0,1340.16666666667,243.24
2022-10-03T07:00:00+02:00,25525.1666666667,52.25,1103.66666666667,262.66
2022-10-03T08:00:00+02:00,27537.8333333333,303.16666666667,1072.66666666667,290.76
2022-10-03T09:00:00+02:00,27928.9166666667,2261.33333333333,883.41666666667,265.38
2022-10-03T10:00:00+02:00,27891.5,5263.91666666667,591.91666666667,234.99
2022-10-03T11:00:00+02:00,28006.75,7685.0,422.08333333333,232.68
2022-10-03T12:00:00+02:00,28375.5,8968.0,348.66666666667,226.75
2022-10-03T13:00:00+02:00,28819.25,9599.66666666667,359.5,224.53
2022-10-03T14:00:00+02:00,28344.9166666667,9612.58333333333,417.91666666667,209.27
2022-10-03T15:00:00+02:00,27724.25,9676.41666666667,573.25,235.0
2022-10-03T16:00:00+02:00,27685.0833333333,8902.16666666667,823.33333333333,241.66
2022-10-03T17:00:00+02:00,27749.75,6768.5,1183.75,227.95
2022-10-03T18:00:00+02:00,27687.6666666667,3390.91666666667,2006.5,242.67
2022-10-03T19:00:00+02:00,28243.3333333333,682.16666666667,2324.25,271.79
2022-10-03T20:00:00+02:00,30207.9166666667,57.75,2606.66666666667,324.28
2022-10-03T21:00:00+02:00,29586.8333333333,47.0,2949.41666666667,324.69
2022-10-03T22:00:00+02:00,26612.5833333333,44.33333333333,2955.83333333333,269.68
2022-10-03T23:00:00+02:00,24167.5,44.0,3127.58333333333,243.0
2022-10-04T00:00:00+02:00,22948.5,44.0,3358.58333333333,280.32
2022-10-04T01:00:00+02:00,21940.5,4.58333333333,3167.25,263.62
2022-10-04T02:00:00+02:00,21245.5833333333,4.25,3261.5,267.02
2022-10-04T03:00:00+02:00,20792.3333333333,4.41666666667,3080.75,245.82
2022-10-04T04:00:00+02:00,20898.0833333333,4.25,2678.41666666667,258.88
2022-10-04T05:00:00+02:00,21265.5833333333,4.5,2573.0,277.8
2022-10-04T06:00:00+02:00,23504.5833333333,4.75,2399.25,296.87
2022-10-04T07:00:00+02:00,26670.4166666667,6.41666666667,2152.91666666667,325.5
2022-10-04T08:00:00+02:00,27992.0833333333,324.0,2028.25,328.19
2022-10-04T09:00:00+02:00,28480.0833333333,3163.83333333333,1681.58333333333,351.91
2022-10-04T10:00:00+02:00,28662.5,6946.33333333333,1099.0,223.84
2022-10-04T11:00:00+02:00,28756.6666666667,9074.0,739.5,207.65
2022-10-04T12:00:00+02:00,29170.4166666667,10732.9166666667,801.08333333333,195.99
2022-10-04T13:00:00+02:00,29359.75,11217.0833333333,968.58333333333,197.72
2022-10-04T14:00:00+02:00,28713.3333333333,11245.1666666667,1126.5,188.6
2022-10-04T15:00:00+02:00,28277.4166666667,11109.8333333333,1232.91666666667,184.07
2022-10-04T16:00:00+02:00,28140.25,10623.6666666667,1328.33333333333,187.24
2022-10-04T17:00:00+02:00,28277.75,8957.25,1418.66666666667,202.46
2022-10-04T18:00:00+02:00,28238.1666666667,5007.0,1504.16666666667,242.36
2022-10-04T19:00:00+02:00,28524.5,979.91666666667,1591.58333333333,323.92
2022-10-04T20:00:00+02:00,30425.0,109.08333333333,1632.08333333333,350.5
2022-10-04T21:00:00+02:00,29579.1666666667,107.75,1820.0,334.47
2022-10-04T22:00:00+02:00,26678.0833333333,77.58333333333,2026.33333333333,312.86
2022-10-04T23:00:00+02:00,24353.5833333333,63.0,2112.08333333333,313.05
2022-10-05T00:00:00+02:00,23048.4166666667,57.5,2250.08333333333,311.44
2022-10-05T01:00:00+02:00,22010.5833333333,63.91666666667,2488.16666666667,287.11
2022-10-05T02:00:00+02:00,21280.5833333333,64.41666666667,2801.58333333333,251.98
2022-10-05T03:00:00+02:00,20950.0,48.16666666667,3143.33333333333,237.85
2022-10-05T04:00:00+02:00,20864.0833333333,37.0,3570.5,215.82
2022-10-05T05:00:00+02:00,21400.1666666667,38.41666666667,3899.0,239.11
2022-10-05T06:00:00+02:00,23527.0833333333,38.58333333333,4220.66666666667,266.64
2022-10-05T07:00:00+02:00,26760.8333333333,39.75,4376.91666666667,331.5
2022-10-05T08:00:00+02:00,27965.8333333333,281.75,4109.0,341.56
2022-10-05T09:00:00+02:00,28408.5,2915.83333333333,3659.41666666667,299.01
2022-10-05T10:00:00+02:00,28594.1666666667,6788.91666666667,2812.75,221.49
2022-10-05T11:00:00+02:00,28772.0833333333,9162.58333333333,2567.25,198.54
2022-10-05T12:00:00+02:00,29054.6666666667,10574.1666666667,2406.0,194.95
2022-10-05T13:00:00+02:00,29144.75,11163.5,2286.0,194.6
2022-10-05T14:00:00+02:00,28886.0,11227.9166666667,2143.91666666667,188.23
2022-10-05T15:00:00+02:00,28260.75,10949.1666666667,2144.25,188.5
2022-10-05T16:00:00+02:00,28180.5,10261.6666666667,2349.91666666667,191.46
2022-10-05T17:00:00+02:00,28117.0,8436.33333333333,2735.16666666667,198.05
2022-10-05T18:00:00+02:00,27979.5,4578.0,3316.58333333333,221.91
2022-10-05T19:00:00+02:00,28361.5833333333,836.58333333333,4294.25,292.71
2022-10-05T20:00:00+02:00,30337.3333333333,86.41666666667,5611.08333333333,324.42
2022-10-05T21:00:00+02:00,29438.1666666667,44.08333333333,6728.58333333333,307.34
2022-10-05T22:00:00+02:00,26605.6666666667,15.5,7544.08333333333,220.41
2022-10-05T23:00:00+02:00,24365.8333333333,4.25,8189.66666666667,196.12
2022-10-06T00:00:00+02:00,23353.25,2.0,8159.08333333333,152.31
2022-10-06T01:00:00+02:00,22401.25,1.91666666667,8324.08333333333,147.32
2022-10-06T02:00:00+02:00,21594.4166666667,2.0,8683.91666666667,140.27
2022-10-06T03:00:00+02:00,21328.5833333333,3.83333333333,8900.25,134.75
2022-10-06T04:00:00+02:00,21412.8333333333,20.41666666667,8755.75,129.81
2022-10-06T05:00:00+02:00,21832.1666666667,26.91666666667,8776.41666666667,131.73
2022-10-06T06:00:00+02:00,24020.3333333333,26.91666666667,8872.16666666667,142.29
2022-10-06T07:00:00+02:00,27027.75,17.91666666667,8760.33333333333,164.04
2022-10-06T08:00:00+02:00,28395.3333333333,169.5,8211.58333333333,177.99
2022-10-06T09:00:00+02:00,28751.0,2569.0,7566.91666666667,165.4
2022-10-06T10:00:00+02:00,28927.8333333333,6506.25,6983.75,145.18
2022-10-06T11:00:00+02:00,29091.6666666667,9319.91666666667,6624.83333333333,132.59
2022-10-06T12:00:00+02:00,29440.3333333333,10521.8333333333,6038.58333333333,130.86
2022-10-06T13:00:00+02:00,29664.5833333333,10833.4166666667,5538.91666666667,135.25
2022-10-06T14:00:00+02:00,29216.5833333333,11003.6666666667,5100.66666666667,134.51
2022-10-06T15:00:00+02:00,28471.75,10688.0,4955.83333333333,136.71
2022-10-06T16:00:00+02:00,28268.75,9845.25,5013.91666666667,141.99
2022-10-06T17:00:00+02:00,28468.6666666667,8043.25,5506.25,157.67
2022-10-06T18:00:00+02:00,28142.1666666667,4262.16666666667,5879.41666666667,196.4
2022-10-06T19:00:00+02:00,28684.25,896.16666666667,6038.25,270.35
2022-10-06T20:00:00+02:00,30423.8333333333,154.0,6146.83333333333,307.38
2022-10-06T21:00:00+02:00,29491.4166666667,81.08333333333,6049.41666666667,304.86
2022-10-06T22:00:00+02:00,26645.1666666667,44.91666666667,5939.33333333333,257.28
2022-10-06T23:00:00+02:00,24587.25,30.25,5958.5,238.83
2022-10-07T00:00:00+02:00,23398.6666666667,2.58333333333,5685.91666666667,214.47
2022-10-07T01:00:00+02:00,22457.3333333333,2.66666666667,5315.83333333333,210.56
2022-10-07T02:00:00+02:00,21695.8333333333,2.83333333333,4949.25,191.35
2022-10-07T03:00:00+02:00,21198.5,3.16666666667,4793.5,196.28
2022-10-07T04:00:00+02:00,21089.8333333333,3.25,4221.91666666667,219.18
2022-10-07T05:00:00+02:00,21332.5,2.33333333333,3726.25,221.41
2022-10-07T06:00:00+02:00,23592.4166666667,2.41666666667,3342.41666666667,240.86
2022-10-07T07:00:00+02:00,26896.4166666667,3.5,2950.0,268.98
2022-10-07T08:00:00+02:00,28129.3333333333,201.58333333333,2669.91666666667,304.81
2022-10-07T09:00:00+02:00,28496.5,2765.91666666667,2223.5,293.57
2022-10-07T10:00:00+02:00,28845.4166666667,6744.5,1971.25,242.56
2022-10-07T11:00:00+02:00,28995.1666666667,9723.58333333333,1979.08333333333,189.83
2022-10-07T12:00:00+02:00,29313.1666666667,11293.0,1897.58333333333,180.25
2022-10-07T13:00:00+02:00,29427.3333333333,11207.4166666667,1978.66666666667,175.77
2022-10-07T14:00:00+02:00,28872.5,10883.1666666667,2169.33333333333,164.75
2022-10-07T15:00:00+02:00,28021.5833333333,10677.5,2425.83333333333,164.85
2022-10-07T16:00:00+02:00,27616.25,9804.16666666667,2633.33333333333,164.25
2022-10-07T17:00:00+02:00,27641.75,8357.16666666667,3013.83333333333,188.48
2022-10-07T18:00:00+02:00,27506.5,4974.33333333333,3312.83333333333,226.82
2022-10-07T19:00:00+02:00,27810.0,1147.5,3790.66666666667,298.49
2022-10-07T20:00:00+02:00,29423.8333333333,268.08333333333,4348.5,327.53
2022-10-07T21:00:00+02:00,28591.75,239.33333333333,4792.33333333333,292.54
2022-10-07T22:00:00+02:00,26048.5,128.66666666667,5009.16666666667,243.09
2022-10-07T23:00:00+02:00,24057.6666666667,53.33333333333,5383.16666666667,210.32
2022-10-08T00:00:00+02:00,23099.1666666667,20.08333333333,5450.08333333333,217.42
2022-10-08T01:00:00+02:00,22029.4166666667,3.41666666667,5173.75,200.58
2022-10-08T02:00:00+02:00,21122.8333333333,3.58333333333,5008.25,181.22
2022-10-08T03:00:00+02:00,20618.8333333333,3.5,5176.91666666667,174.38
2022-10-08T04:00:00+02:00,20260.0833333333,3.33333333333,5427.91666666667,169.95
2022-10-08T05:00:00+02:00,20035.25,3.58333333333,5776.75,174.78
2022-10-08T06:00:00+02:00,20385.3333333333,3.41666666667,6294.83333333333,178.59
2022-10-08T07:00:00+02:00,21524.75,6.58333333333,6577.0,183.6
2022-10-08T08:00:00+02:00,22382.1666666667,187.5,6759.0,169.65
2022-10-08T09:00:00+02:00,23721.8333333333,2763.66666666667,6846.75,162.82
2022-10-08T10:00:00+02:00,24712.75,7196.83333333333,7013.75,140.73
2022-10-08T11:00:00+02:00,24997.75,10228.9166666667,7438.66666666667,116.69
2022-10-08T12:00:00+02:00,25119.5,11394.5833333333,6982.5,110.86
2022-10-08T13:00:00+02:00,25443.25,11740.0,5910.08333333333,121.61
2022-10-08T14:00:00+02:00,24968.1666666667,11583.9166666667,4986.25,125.27
2022-10-08T15:00:00+02:00,23803.9166666667,11395.0833333333,4666.75,123.72
2022-10-08T16:00:00+02:00,23279.8333333333,10992.9166666667,4732.66666666667,125.23
2022-10-08T17:00:00+02:00,23463.9166666667,9616.08333333333,4884.91666666667,135.31
2022-10-08T18:00:00+02:00,23498.3333333333,5489.75,5263.91666666667,150.94
2022-10-08T19:00:00+02:00,23928.5,1216.83333333333,5467.66666666667,218.73
2022-10-08T20:00:00+02:00,25660.9166666667,300.33333333333,5751.16666666667,246.81
2022-10-08T21:00:00+02:00,25313.0833333333,141.5,5505.08333333333,257.46
2022-10-08T22:00:00+02:00,23506.9166666667,79.41666666667,5072.25,216.16
2022-10-08T23:00:00+02:00,21920.25,37.5,4591.83333333333,213.92
2022-10-09T00:00:00+02:00,20790.25,6.66666666667,4301.41666666667,195.9
2022-10-09T01:00:00+02:00,19816.0833333333,3.33333333333,4472.91666666667,174.13
2022-10-09T02:00:00+02:00,18922.4166666667,3.66666666667,4694.66666666667,159.5
2022-10-09T03:00:00+02:00,18575.0833333333,3.41666666667,5100.0,144.06
2022-10-09T04:00:00+02:00,18168.3333333333,3.25,5053.16666666667,144.7
2022-10-09T05:00:00+02:00,18189.5833333333,3.33333333333,4646.75,148.53
2022-10-09T06:00:00+02:00,18579.5,3.41666666667,4296.08333333333,154.51
2022-10-09T07:00:00+02:00,19071.5,6.41666666667,4267.91666666667,161.58
2022-10-09T08:00:00+02:00,19330.0,205.41666666667,4307.66666666667,143.68
2022-10-09T09:00:00+02:00,20439.0833333333,2731.08333333333,3985.83333333333,135.05
2022-10-09T10:00:00+02:00,21664.0833333333,6849.25,3466.41666666667,124.14
2022-10-09T11:00:00+02:00,22201.0,9208.08333333333,3401.83333333333,108.7
2022-10-09T12:00:00+02:00,22572.5833333333,10397.0,3182.33333333333,108.29
2022-10-09T13:00:00+02:00,23151.75,10658.8333333333,2993.08333333333,110.9
2022-10-09T14:00:00+02:00,22919.75,10800.4166666667,3247.25,105.51
2022-10-09T15:00:00+02:00,21818.1666666667,10611.5833333333,3537.66666666667,105.39
2022-10-09T16:00:00+02:00,21401.0,9740.41666666667,3890.41666666667,106.04
2022-10-09T17:00:00+02:00,21423.0,7823.83333333333,4126.58333333333,118.06
2022-10-09T18:00:00+02:00,21823.0,3760.08333333333,4032.0,133.55
2022-10-09T19:00:00+02:00,22746.6666666667,691.25,3731.41666666667,206.52
2022-10-09T20:00:00+02:00,25103.8333333333,175.41666666667,3843.0,264.79
2022-10-09T21:00:00+02:00,25093.5,107.41666666667,3989.5,277.0
2022-10-09T22:00:00+02:00,23651.4166666667,66.75,4246.08333333333,234.3
2022-10-09T23:00:00+02:00,21983.5833333333,55.5,4116.0,215.9
2022-10-10T00:00:00+02:00,20867.8333333333,46.91666666667,4217.33333333333,165.33
2022-10-10T01:00:00+02:00,19940.5833333333,46.16666666667,4678.83333333333,158.14
2022-10-10T02:00:00+02:00,19229.5,45.83333333333,5138.83333333333,155.59
2022-10-10T03:00:00+02:00,18923.25,46.0,4953.16666666667,156.33
2022-10-10T04:00:00+02:00,18950.8333333333,46.0,4743.08333333333,154.73
2022-10-10T05:00:00+02:00,19645.5833333333,45.91666666667,3945.66666666667,159.15
2022-10-10T06:00:00+02:00,22275.75,46.25,3377.08333333333,171.42
2022-10-10T07:00:00+02:00,25728.1666666667,47.0,3135.91666666667,210.72
2022-10-10T08:00:00+02:00,27291.1666666667,175.75,2643.66666666667,252.26
2022-10-10T09:00:00+02:00,27931.9166666667,1446.66666666667,2026.16666666667,252.07
2022-10-10T10:00:00+02:00,28452.5,3340.41666666667,1389.25,233.46
2022-10-10T11:00:00+02:00,28573.1666666667,5179.33333333333,1212.33333333333,205.25
2022-10-10T12:00:00+02:00,28949.3333333333,6580.33333333333,1070.91666666667,202.56
2022-10-10T13:00:00+02:00,29026.75,7041.25,957.25,204.93
2022-10-10T14:00:00+02:00,28382.1666666667,7592.33333333333,947.0,200.58
2022-10-10T15:00:00+02:00,27736.8333333333,7293.66666666667,955.91666666667,200.34
2022-10-10T16:00:00+02:00,27556.8333333333,5914.33333333333,1239.91666666667,202.51
2022-10-10T17:00:00+02:00,27554.25,3891.41666666667,1074.66666666667,220.72
2022-10-10T18:00:00+02:00,27373.8333333333,2134.66666666667,949.66666666667,255.51
2022-10-10T19:00:00+02:00,28151.25,421.91666666667,718.75,289.44
2022-10-10T20:00:00+02:00,29929.5,64.25,748.41666666667,323.07
2022-10-10T21:00:00+02:00,28981.6666666667,63.5,852.16666666667,275.56
2022-10-10T22:00:00+02:00,26226.0,62.25,946.83333333333,256.19
2022-10-10T23:00:00+02:00,24006.4166666667,62.41666666667,1061.16666666667,210.66
2022-10-11T00:00:00+02:00,22676.0,63.0,1208.5,238.06
2022-10-11T01:00:00+02:00,21736.6666666667,63.16666666667,1225.33333333333,212.83
2022-10-11T02:00:00+02:00,20889.4166666667,63.0,1283.08333333333,202.11
2022-10-11T03:00:00+02:00,20514.3333333333,62.75,1420.25,196.08
2022-10-11T04:00:00+02:00,20519.25,45.58333333333,1599.41666666667,192.16
2022-10-11T05:00:00+02:00,20982.0833333333,29.16666666667,1864.66666666667,201.63
2022-10-11T06:00:00+02:00,23141.8333333333,29.16666666667,1890.33333333333,211.89
