id;name;geoid;geoname;value;datetime
1293;Demanda real;;;31115.66666666667;2021-01-17T18:00:00+01:00
1293;Demanda real;;;33547.83333333334;2021-01-17T19:00:00+01:00
1293;Demanda real;;;34929.83333333334;2021-01-17T20:00:00+01:00
1293;Demanda real;;;34982;2021-01-17T21:00:00+01:00
1293;Demanda real;;;33424.33333333334;2021-01-17T22:00:00+01:00
1293;Demanda real;;;30605.83333333333;2021-01-17T23:00:00+01:00
1293;Demanda real;;;27635.16666666667;2021-01-18T00:00:00+01:00
1293;Demanda real;;;25586;2021-01-18T01:00:00+01:00
1293;Demanda real;;;24426.16666666667;2021-01-18T02:00:00+01:00
1293;Demanda real;;;23623.33333333333;2021-01-18T03:00:00+01:00
1293;Demanda real;;;23750.33333333333;2021-01-18T04:00:00+01:00
1293;Demanda real;;;24617;2021-01-18T05:00:00+01:00
1293;Demanda real;;;27630.5;2021-01-18T06:00:00+01:00
1293;Demanda real;;;32522.83333333333;2021-01-18T07:00:00+01:00
1293;Demanda real;;;36181.33333333334;2021-01-18T08:00:00+01:00
1293;Demanda real;;;37884.83333333334;2021-01-18T09:00:00+01:00
1293;Demanda real;;;38882.33333333334;2021-01-18T10:00:00+01:00
1293;Demanda real;;;38628.33333333334;2021-01-18T11:00:00+01:00
1293;Demanda real;;;37960.5;2021-01-18T12:00:00+01:00
1293;Demanda real;;;37827.33333333334;2021-01-18T13:00:00+01:00
1293;Demanda real;;;36962.5;2021-01-18T14:00:00+01:00
1293;Demanda real;;;35914.16666666667;2021-01-18T15:00:00+01:00
1293;Demanda real;;;35295.66666666667;2021-01-18T16:00:00+01:00
1293;Demanda real;;;35328;2021-01-18T17:00:00+01:00
1293;Demanda real;;;36776.66666666667;2021-01-18T18:00:00+01:00
1293;Demanda real;;;38686.83333333334;2021-01-18T19:00:00+01:00
1293;Demanda real;;;39302.83333333334;2021-01-18T20:00:00+01:00
1293;Demanda real;;;38278.66666666667;2021-01-18T21:00:00+01:00
1293;Demanda real;;;35355.66666666667;2021-01-18T22:00:00+01:00
1293;Demanda real;;;31888.33333333333;2021-01-18T23:00:00+01:00
1293;Demanda real;;;29363;2021-01-19T00:00:00+01:00
1293;Demanda real;;;27189.33333333333;2021-01-19T01:00:00+01:00
1293;Demanda real;;;26017.5;2021-01-19T02:00:00+01:00
1293;Demanda real;;;25515.83333333333;2021-01-19T03:00:00+01:00
1293;Demanda real;;;25295;2021-01-19T04:00:00+01:00
1293;Demanda real;;;25985.66666666667;2021-01-19T05:00:00+01:00
1293;Demanda real;;;28664.66666666667;2021-01-19T06:00:00+01:00
1293;Demanda real;;;33181.66666666667;2021-01-19T07:00:00+01:00
1293;Demanda real;;;36694.5;2021-01-19T08:00:00+01:00
1293;Demanda real;;;38455;2021-01-19T09:00:00+01:00
1293;Demanda real;;;39177.16666666667;2021-01-19T10:00:00+01:00
1293;Demanda real;;;38852.5;2021-01-19T11:00:00+01:00
1293;Demanda real;;;38090.5;2021-01-19T12:00:00+01:00
1293;Demanda real;;;38008.16666666667;2021-01-19T13:00:00+01:00
1293;Demanda real;;;36960;2021-01-19T14:00:00+01:00
1293;Demanda real;;;36019.5;2021-01-19T15:00:00+01:00
1293;Demanda real;;;35508.66666666667;2021-01-19T16:00:00+01:00
1293;Demanda real;;;35671.16666666667;2021-01-19T17:00:00+01:00
1293;Demanda real;;;37417.5;2021-01-19T18:00:00+01:00
1293;Demanda real;;;39204;2021-01-19T19:00:00+01:00
1293;Demanda real;;;39708.5;2021-01-19T20:00:00+01:00
1293;Demanda real;;;38751;2021-01-19T21:00:00+01:00
1293;Demanda real;;;35474.33333333334;2021-01-19T22:00:00+01:00
1293;Demanda real;;;32085.33333333333;2021-01-19T23:00:00+01:00
1293;Demanda real;;;29340.16666666667;2021-01-20T00:00:00+01:00
1293;Demanda real;;;27083.33333333333;2021-01-20T01:00:00+01:00
1293;Demanda real;;;25704.83333333333;2021-01-20T02:00:00+01:00
1293;Demanda real;;;25181.33333333333;2021-01-20T03:00:00+01:00
1293;Demanda real;;;24815.66666666667;2021-01-20T04:00:00+01:00
1293;Demanda real;;;25375.83333333333;2021-01-20T05:00:00+01:00
1293;Demanda real;;;27901.33333333333;2021-01-20T06:00:00+01:00
1293;Demanda real;;;32397;2021-01-20T07:00:00+01:00
1293;Demanda real;;;35933.33333333334;2021-01-20T08:00:00+01:00
1293;Demanda real;;;37484.83333333334;2021-01-20T09:00:00+01:00
1293;Demanda real;;;38663;2021-01-20T10:00:00+01:00
1293;Demanda real;;;39234.33333333334;2021-01-20T11:00:00+01:00
1293;Demanda real;;;39447.16666666667;2021-01-20T12:00:00+01:00
1293;Demanda real;;;39636;2021-01-20T13:00:00+01:00
1293;Demanda real;;;38705.33333333334;2021-01-20T14:00:00+01:00
1293;Demanda real;;;37435;2021-01-20T15:00:00+01:00
1293;Demanda real;;;36924.33333333334;2021-01-20T16:00:00+01:00
1293;Demanda real;;;36742.16666666667;2021-01-20T17:00:00+01:00
1293;Demanda real;;;37702.83333333334;2021-01-20T18:00:00+01:00
1293;Demanda real;;;38780;2021-01-20T19:00:00+01:00
1293;Demanda real;;;39032.33333333334;2021-01-20T20:00:00+01:00
1293;Demanda real;;;37904.66666666667;2021-01-20T21:00:00+01:00
1293;Demanda real;;;34837;2021-01-20T22:00:00+01:00
1293;Demanda real;;;31375.16666666667;2021-01-20T23:00:00+01:00
1293;Demanda real;;;28922.66666666667;2021-01-21T00:00:00+01:00
1293;Demanda real;;;27012.5;2021-01-21T01:00:00+01:00
1293;Demanda real;;;25546.5;2021-01-21T02:00:00+01:00
1293;Demanda real;;;24921.16666666667;2021-01-21T03:00:00+01:00
1293;Demanda real;;;24654.33333333333;2021-01-21T04:00:00+01:00
1293;Demanda real;;;25136.33333333333;2021-01-21T05:00:00+01:00
1293;Demanda real;;;27825.16666666667;2021-01-21T06:00:00+01:00
1293;Demanda real;;;32110;2021-01-21T07:00:00+01:00
1293;Demanda real;;;35240.83333333334;2021-01-21T08:00:00+01:00
1293;Demanda real;;;36635.33333333334;2021-01-21T09:00:00+01:00
1293;Demanda real;;;37503;2021-01-21T10:00:00+01:00
1293;Demanda real;;;37273;2021-01-21T11:00:00+01:00
1293;Demanda real;;;37091.33333333334;2021-01-21T12:00:00+01:00
1293;Demanda real;;;36973.16666666667;2021-01-21T13:00:00+01:00
1293;Demanda real;;;36212.33333333334;2021-01-21T14:00:00+01:00
1293;Demanda real;;;35237.66666666667;2021-01-21T15:00:00+01:00
1293;Demanda real;;;34800.16666666667;2021-01-21T16:00:00+01:00
1293;Demanda real;;;34695.16666666667;2021-01-21T17:00:00+01:00
1293;Demanda real;;;35669.33333333334;2021-01-21T18:00:00+01:00
1293;Demanda real;;;37079.83333333334;2021-01-21T19:00:00+01:00
1293;Demanda real;;;37262.66666666667;2021-01-21T20:00:00+01:00
1293;Demanda real;;;36405.5;2021-01-21T21:00:00+01:00
1293;Demanda real;;;33504;2021-01-21T22:00:00+01:00
1293;Demanda real;;;30336.66666666667;2021-01-21T23:00:00+01:00
1293;Demanda real;;;28057.66666666667;2021-01-22T00:00:00+01:00
1293;Demanda real;;;26346.33333333333;2021-01-22T01:00:00+01:00
1293;Demanda real;;;25037.5;2021-01-22T02:00:00+01:00
1293;Demanda real;;;24552.83333333333;2021-01-22T03:00:00+01:00
1293;Demanda real;;;24268.5;2021-01-22T04:00:00+01:00
1293;Demanda real;;;24812.66666666667;2021-01-22T05:00:00+01:00
1293;Demanda real;;;27188.83333333333;2021-01-22T06:00:00+01:00
1293;Demanda real;;;31223.83333333333;2021-01-22T07:00:00+01:00
1293;Demanda real;;;34005.16666666667;2021-01-22T08:00:00+01:00
1293;Demanda real;;;35314.16666666667;2021-01-22T09:00:00+01:00
1293;Demanda real;;;36038;2021-01-22T10:00:00+01:00
1293;Demanda real;;;36119.16666666667;2021-01-22T11:00:00+01:00
1293;Demanda real;;;35953;2021-01-22T12:00:00+01:00
1293;Demanda real;;;35963.5;2021-01-22T13:00:00+01:00
1293;Demanda real;;;35288.16666666667;2021-01-22T14:00:00+01:00
1293;Demanda real;;;34060.16666666667;2021-01-22T15:00:00+01:00
1293;Demanda real;;;33394.5;2021-01-22T16:00:00+01:00
1293;Demanda real;;;33142.16666666667;2021-01-22T17:00:00+01:00
1293;Demanda real;;;34012.5;2021-01-22T18:00:00+01:00
1293;Demanda real;;;35374.16666666667;2021-01-22T19:00:00+01:00
1293;Demanda real;;;35672.33333333334;2021-01-22T20:00:00+01:00
1293;Demanda real;;;35081.5;2021-01-22T21:00:00+01:00
1293;Demanda real;;;32694.16666666667;2021-01-22T22:00:00+01:00
1293;Demanda real;;;29797.83333333333;2021-01-22T23:00:00+01:00
1293;Demanda real;;;27734.5;2021-01-23T00:00:00+01:00
1293;Demanda real;;;25941.16666666667;2021-01-23T01:00:00+01:00
1293;Demanda real;;;24479.5;2021-01-23T02:00:00+01:00
1293;Demanda real;;;23518.83333333333;2021-01-23T03:00:00+01:00
1293;Demanda real;;;23295.83333333333;2021-01-23T04:00:00+01:00
1293;Demanda real;;;23222.16666666667;2021-01-23T05:00:00+01:00
1293;Demanda real;;;23751.66666666667;2021-01-23T06:00:00+01:00
1293;Demanda real;;;25070.33333333333;2021-01-23T07:00:00+01:00
1293;Demanda real;;;26694.5;2021-01-23T08:00:00+01:00
1293;Demanda real;;;29162;2021-01-23T09:00:00+01:00
1293;Demanda real;;;31370.33333333333;2021-01-23T10:00:00+01:00
1293;Demanda real;;;32101.83333333333;2021-01-23T11:00:00+01:00
1293;Demanda real;;;32072.16666666667;2021-01-23T12:00:00+01:00
1293;Demanda real;;;32468.33333333333;2021-01-23T13:00:00+01:00
1293;Demanda real;;;32352.16666666667;2021-01-23T14:00:00+01:00
1293;Demanda real;;;30493.5;2021-01-23T15:00:00+01:00
1293;Demanda real;;;29505.5;2021-01-23T16:00:00+01:00
1293;Demanda real;;;29047.16666666667;2021-01-23T17:00:00+01:00
1293;Demanda real;;;30352;2021-01-23T18:00:00+01:00
1293;Demanda real;;;31801.33333333333;2021-01-23T19:00:00+01:00
1293;Demanda real;;;32329.5;2021-01-23T20:00:00+01:00
1293;Demanda real;;;32277.5;2021-01-23T21:00:00+01:00
1293;Demanda real;;;30572.16666666667;2021-01-23T22:00:00+01:00
1293;Demanda real;;;28156.33333333333;2021-01-23T23:00:00+01:00
1293;Demanda real;;;25664.83333333333;2021-01-24T00:00:00+01:00
1293;Demanda real;;;23570.83333333333;2021-01-24T01:00:00+01:00
1293;Demanda real;;;22074.83333333333;2021-01-24T02:00:00+01:00
1293;Demanda real;;;21419;2021-01-24T03:00:00+01:00
1293;Demanda real;;;21071.83333333333;2021-01-24T04:00:00+01:00
1293;Demanda real;;;21228.66666666667;2021-01-24T05:00:00+01:00
1293;Demanda real;;;21471;2021-01-24T06:00:00+01:00
1293;Demanda real;;;22154;2021-01-24T07:00:00+01:00
1293;Demanda real;;;22912.16666666667;2021-01-24T08:00:00+01:00
1293;Demanda real;;;24838.33333333333;2021-01-24T09:00:00+01:00
1293;Demanda real;;;27183.66666666667;2021-01-24T10:00:00+01:00
1293;Demanda real;;;28365.33333333333;2021-01-24T11:00:00+01:00
1293;Demanda real;;;28389.5;2021-01-24T12:00:00+01:00
1293;Demanda real;;;28927.16666666667;2021-01-24T13:00:00+01:00
1293;Demanda real;;;29058.16666666667;2021-01-24T14:00:00+01:00
1293;Demanda real;;;27444.5;2021-01-24T15:00:00+01:00
1293;Demanda real;;;26530.66666666667;2021-01-24T16:00:00+01:00
1293;Demanda real;;;26285.16666666667;2021-01-24T17:00:00+01:00
1293;Demanda real;;;28187.66666666667;2021-01-24T18:00:00+01:00
1293;Demanda real;;;30246.66666666667;2021-01-24T19:00:00+01:00
1293;Demanda real;;;31266.83333333333;2021-01-24T20:00:00+01:00
1293;Demanda real;;;31319.66666666667;2021-01-24T21:00:00+01:00
1293;Demanda real;;;29908.83333333333;2021-01-24T22:00:00+01:00
1293;Demanda real;;;27446.5;2021-01-24T23:00:00+01:00
1293;Demanda real;;;25315.16666666667;2021-01-25T00:00:00+01:00
1293;Demanda real;;;23794.33333333333;2021-01-25T01:00:00+01:00
1293;Demanda real;;;22762.66666666667;2021-01-25T02:00:00+01:00
1293;Demanda real;;;22272.33333333333;2021-01-25T03:00:00+01:00
1293;Demanda real;;;22289.16666666667;2021-01-25T04:00:00+01:00
1293;Demanda real;;;23056.83333333333;2021-01-25T05:00:00+01:00
1293;Demanda real;;;25855.33333333333;2021-01-25T06:00:00+01:00
1293;Demanda real;;;30364.16666666667;2021-01-25T07:00:00+01:00
1293;Demanda real;;;33404.66666666667;2021-01-25T08:00:00+01:00
1293;Demanda real;;;34959;2021-01-25T09:00:00+01:00
1293;Demanda real;;;35931.5;2021-01-25T10:00:00+01:00
1293;Demanda real;;;36280.66666666667;2021-01-25T11:00:00+01:00
1293;Demanda real;;;36056.16666666667;2021-01-25T12:00:00+01:00
1293;Demanda real;;;36382.66666666667;2021-01-25T13:00:00+01:00
1293;Demanda real;;;35426.33333333334;2021-01-25T14:00:00+01:00
1293;Demanda real;;;34263.5;2021-01-25T15:00:00+01:00
1293;Demanda real;;;33641.66666666667;2021-01-25T16:00:00+01:00
1293;Demanda real;;;33368.33333333334;2021-01-25T17:00:00+01:00
1293;Demanda real;;;33901.83333333334;2021-01-25T18:00:00+01:00
1293;Demanda real;;;35086.66666666667;2021-01-25T19:00:00+01:00
1293;Demanda real;;;35440.66666666667;2021-01-25T20:00:00+01:00
1293;Demanda real;;;34465.16666666667;2021-01-25T21:00:00+01:00
1293;Demanda real;;;31812.5;2021-01-25T22:00:00+01:00
1293;Demanda real;;;28979.16666666667;2021-01-25T23:00:00+01:00
1293;Demanda real;;;26931.83333333333;2021-01-26T00:00:00+01:00
1293;Demanda real;;;25066.66666666667;2021-01-26T01:00:00+01:00
1293;Demanda real;;;23980.33333333333;2021-01-26T02:00:00+01:00
1293;Demanda real;;;23363;2021-01-26T03:00:00+01:00
1293;Demanda real;;;23447.5;2021-01-26T04:00:00+01:00
1293;Demanda real;;;24065.16666666667;2021-01-26T05:00:00+01:00
1293;Demanda real;;;26580.16666666667;2021-01-26T06:00:00+01:00
1293;Demanda real;;;30739.66666666667;2021-01-26T07:00:00+01:00
1293;Demanda real;;;33389;2021-01-26T08:00:00+01:00
1293;Demanda real;;;34558.83333333334;2021-01-26T09:00:00+01:00
1293;Demanda real;;;35137.16666666667;2021-01-26T10:00:00+01:00
1293;Demanda real;;;35174.16666666667;2021-01-26T11:00:00+01:00
1293;Demanda real;;;34762.83333333334;2021-01-26T12:00:00+01:00
1293;Demanda real;;;34711.33333333334;2021-01-26T13:00:00+01:00
1293;Demanda real;;;33944;2021-01-26T14:00:00+01:00
1293;Demanda real;;;32749.33333333333;2021-01-26T15:00:00+01:00
1293;Demanda real;;;32265.83333333333;2021-01-26T16:00:00+01:00
1293;Demanda real;;;32218.66666666667;2021-01-26T17:00:00+01:00
1293;Demanda real;;;33029.83333333334;2021-01-26T18:00:00+01:00
1293;Demanda real;;;34585;2021-01-26T19:00:00+01:00
1293;Demanda real;;;34997.5;2021-01-26T20:00:00+01:00
1293;Demanda real;;;34219.16666666667;2021-01-26T21:00:00+01:00
1293;Demanda real;;;31397.5;2021-01-26T22:00:00+01:00
1293;Demanda real;;;28392;2021-01-26T23:00:00+01:00
1293;Demanda real;;;26270.66666666667;2021-01-27T00:00:00+01:00
1293;Demanda real;;;24463.5;2021-01-27T01:00:00+01:00
1293;Demanda real;;;23493.5;2021-01-27T02:00:00+01:00
1293;Demanda real;;;23050.83333333333;2021-01-27T03:00:00+01:00
1293;Demanda real;;;22997;2021-01-27T04:00:00+01:00
1293;Demanda real;;;23494.66666666667;2021-01-27T05:00:00+01:00
1293;Demanda real;;;25883;2021-01-27T06:00:00+01:00
1293;Demanda real;;;30133.83333333333;2021-01-27T07:00:00+01:00
1293;Demanda real;;;32574.83333333333;2021-01-27T08:00:00+01:00
1293;Demanda real;;;33641;2021-01-27T09:00:00+01:00
1293;Demanda real;;;34098.16666666667;2021-01-27T10:00:00+01:00
1293;Demanda real;;;33975.16666666667;2021-01-27T11:00:00+01:00
1293;Demanda real;;;33713.5;2021-01-27T12:00:00+01:00
1293;Demanda real;;;33565.33333333334;2021-01-27T13:00:00+01:00
1293;Demanda real;;;32544;2021-01-27T14:00:00+01:00
1293;Demanda real;;;31484.16666666667;2021-01-27T15:00:00+01:00
1293;Demanda real;;;31083.33333333333;2021-01-27T16:00:00+01:00
1293;Demanda real;;;30996.83333333333;2021-01-27T17:00:00+01:00
1293;Demanda real;;;32003.83333333333;2021-01-27T18:00:00+01:00
1293;Demanda real;;;33589;2021-01-27T19:00:00+01:00
1293;Demanda real;;;34219;2021-01-27T20:00:00+01:00
1293;Demanda real;;;33337.16666666667;2021-01-27T21:00:00+01:00
1293;Demanda real;;;30718.5;2021-01-27T22:00:00+01:00
1293;Demanda real;;;27872.66666666667;2021-01-27T23:00:00+01:00
1293;Demanda real;;;25946.16666666667;2021-01-28T00:00:00+01:00
1293;Demanda real;;;24447.33333333333;2021-01-28T01:00:00+01:00
1293;Demanda real;;;23358.16666666667;2021-01-28T02:00:00+01:00
1293;Demanda real;;;22911.16666666667;2021-01-28T03:00:00+01:00
1293;Demanda real;;;22944.66666666667;2021-01-28T04:00:00+01:00
1293;Demanda real;;;23412;2021-01-28T05:00:00+01:00
1293;Demanda real;;;25865.66666666667;2021-01-28T06:00:00+01:00
1293;Demanda real;;;29828;2021-01-28T07:00:00+01:00
1293;Demanda real;;;32221.16666666667;2021-01-28T08:00:00+01:00
1293;Demanda real;;;33203.83333333334;2021-01-28T09:00:00+01:00
1293;Demanda real;;;33576.83333333334;2021-01-28T10:00:00+01:00
1293;Demanda real;;;33458.16666666667;2021-01-28T11:00:00+01:00
1293;Demanda real;;;33098.83333333334;2021-01-28T12:00:00+01:00
1293;Demanda real;;;33050.33333333334;2021-01-28T13:00:00+01:00
1293;Demanda real;;;32271.5;2021-01-28T14:00:00+01:00
1293;Demanda real;;;31339.5;2021-01-28T15:00:00+01:00
1293;Demanda real;;;30936;2021-01-28T16:00:00+01:00
1293;Demanda real;;;30578.33333333333;2021-01-28T17:00:00+01:00
1293;Demanda real;;;31689.16666666667;2021-01-28T18:00:00+01:00
1293;Demanda real;;;33278.5;2021-01-28T19:00:00+01:00
1293;Demanda real;;;33920.33333333334;2021-01-28T20:00:00+01:00
1293;Demanda real;;;33027.5;2021-01-28T21:00:00+01:00
1293;Demanda real;;;30388.16666666667;2021-01-28T22:00:00+01:00
1293;Demanda real;;;27597.16666666667;2021-01-28T23:00:00+01:00
1293;Demanda real;;;25771.83333333333;2021-01-29T00:00:00+01:00
1293;Demanda real;;;24354.16666666667;2021-01-29T01:00:00+01:00
1293;Demanda real;;;23279.16666666667;2021-01-29T02:00:00+01:00
1293;Demanda real;;;22763.66666666667;2021-01-29T03:00:00+01:00
1293;Demanda real;;;22591.83333333333;2021-01-29T04:00:00+01:00
1293;Demanda real;;;23171.33333333333;2021-01-29T05:00:00+01:00
1293;Demanda real;;;25320.5;2021-01-29T06:00:00+01:00
1293;Demanda real;;;29029.33333333333;2021-01-29T07:00:00+01:00
1293;Demanda real;;;31269.66666666667;2021-01-29T08:00:00+01:00
1293;Demanda real;;;32343;2021-01-29T09:00:00+01:00
1293;Demanda real;;;32673;2021-01-29T10:00:00+01:00
1293;Demanda real;;;32601.5;2021-01-29T11:00:00+01:00
1293;Demanda real;;;32300.33333333333;2021-01-29T12:00:00+01:00
1293;Demanda real;;;32324.5;2021-01-29T13:00:00+01:00
1293;Demanda real;;;31839.33333333333;2021-01-29T14:00:00+01:00
1293;Demanda real;;;30767.5;2021-01-29T15:00:00+01:00
1293;Demanda real;;;30125.5;2021-01-29T16:00:00+01:00
1293;Demanda real;;;29959.83333333333;2021-01-29T17:00:00+01:00
1293;Demanda real;;;30707.66666666667;2021-01-29T18:00:00+01:00
1293;Demanda real;;;32341.5;2021-01-29T19:00:00+01:00
1293;Demanda real;;;32662;2021-01-29T20:00:00+01:00
1293;Demanda real;;;31963;2021-01-29T21:00:00+01:00
1293;Demanda real;;;29740.5;2021-01-29T22:00:00+01:00
1293;Demanda real;;;27227.33333333333;2021-01-29T23:00:00+01:00
1293;Demanda real;;;25811.33333333333;2021-01-30T00:00:00+01:00
1293;Demanda real;;;24293.5;2021-01-30T01:00:00+01:00
1293;Demanda real;;;23098;2021-01-30T02:00:00+01:00
1293;Demanda real;;;22681.66666666667;2021-01-30T03:00:00+01:00
1293;Demanda real;;;22362.83333333333;2021-01-30T04:00:00+01:00
1293;Demanda real;;;22214.5;2021-01-30T05:00:00+01:00
1293;Demanda real;;;22731.83333333333;2021-01-30T06:00:00+01:00
1293;Demanda real;;;23861;2021-01-30T07:00:00+01:00
1293;Demanda real;;;25223.33333333333;2021-01-30T08:00:00+01:00
1293;Demanda real;;;27412.16666666667;2021-01-30T09:00:00+01:00
1293;Demanda real;;;29309.33333333333;2021-01-30T10:00:00+01:00
1293;Demanda real;;;29930.66666666667;2021-01-30T11:00:00+01:00
1293;Demanda real;;;29915;2021-01-30T12:00:00+01:00
1293;Demanda real;;;30146.66666666667;2021-01-30T13:00:00+01:00
1293;Demanda real;;;29807.5;2021-01-30T14:00:00+01:00
1293;Demanda real;;;27961.83333333333;2021-01-30T15:00:00+01:00
1293;Demanda real;;;26679.33333333333;2021-01-30T16:00:00+01:00
1293;Demanda real;;;26250.66666666667;2021-01-30T17:00:00+01:00
1293;Demanda real;;;27387.83333333333;2021-01-30T18:00:00+01:00
1293;Demanda real;;;29275;2021-01-30T19:00:00+01:00
1293;Demanda real;;;30117.16666666667;2021-01-30T20:00:00+01:00
1293;Demanda real;;;29983.5;2021-01-30T21:00:00+01:00
1293;Demanda real;;;28442.83333333333;2021-01-30T22:00:00+01:00
1293;Demanda real;;;26103.83333333333;2021-01-30T23:00:00+01:00
1293;Demanda real;;;23936.5;2021-01-31T00:00:00+01:00
1293;Demanda real;;;22440.66666666667;2021-01-31T01:00:00+01:00
1293;Demanda real;;;21307.5;2021-01-31T02:00:00+01:00
1293;Demanda real;;;20510.33333333333;2021-01-31T03:00:00+01:00
1293;Demanda real;;;20253.83333333333;2021-01-31T04:00:00+01:00
1293;Demanda real;;;20275.5;2021-01-31T05:00:00+01:00
1293;Demanda real;;;20704.5;2021-01-31T06:00:00+01:00
1293;Demanda real;;;21386.83333333333;2021-01-31T07:00:00+01:00
1293;Demanda real;;;21905;2021-01-31T08:00:00+01:00
1293;Demanda real;;;23840;2021-01-31T09:00:00+01:00
1293;Demanda real;;;26197.33333333333;2021-01-31T10:00:00+01:00
1293;Demanda real;;;27433.16666666667;2021-01-31T11:00:00+01:00
1293;Demanda real;;;27890.33333333333;2021-01-31T12:00:00+01:00
1293;Demanda real;;;28483.83333333333;2021-01-31T13:00:00+01:00
1293;Demanda real;;;28646.16666666667;2021-01-31T14:00:00+01:00
1293;Demanda real;;;26527.83333333333;2021-01-31T15:00:00+01:00
1293;Demanda real;;;25388.33333333333;2021-01-31T16:00:00+01:00
1293;Demanda real;;;24921.33333333333;2021-01-31T17:00:00+01:00
1293;Demanda real;;;26396.83333333333;2021-01-31T18:00:00+01:00
1293;Demanda real;;;28796.83333333333;2021-01-31T19:00:00+01:00
1293;Demanda real;;;29906.16666666667;2021-01-31T20:00:00+01:00
1293;Demanda real;;;29854.5;2021-01-31T21:00:00+01:00
1293;Demanda real;;;28179;2021-01-31T22:00:00+01:00
1293;Demanda real;;;26054.33333333333;2021-01-31T23:00:00+01:00
1293;Demanda real;;;24190.83333333333;2021-02-01T00:00:00+01:00
