datetime,Demanda,Solar,Eolica,Precio
2022-01-12T17:00:00+01:00,31920.5,2869.5,9816,230.59
2022-01-12T18:00:00+01:00,33577.6666666667,415.83333333333,9988.66666666667,256.73
2022-01-12T19:00:00+01:00,35226,139.5,10080.5,260.7
2022-01-12T20:00:00+01:00,35742,65.83333333333,10097.8333333333,252.61
2022-01-12T21:00:00+01:00,34545.6666666667,54.83333333333,10101.8333333333,223.43
2022-01-12T22:00:00+01:00,31492,40.83333333333,9957,213.16
2022-01-12T23:00:00+01:00,28552.6666666667,39,9329.16666666667,199.36
2022-01-13T00:00:00+01:00,26796.5,39,8424.5,191.09
2022-01-13T01:00:00+01:00,25216,39,7615.5,190.38
2022-01-13T02:00:00+01:00,24113.5,39,7392.5,189.81
2022-01-13T03:00:00+01:00,23534,39,7113.66666666667,184.81
2022-01-13T04:00:00+01:00,23473.8333333333,39,6732.66666666667,187.92
2022-01-13T05:00:00+01:00,24015.8333333333,39,6491.33333333333,189.22
2022-01-13T06:00:00+01:00,26683.3333333333,39,6227.33333333333,193.81
2022-01-13T07:00:00+01:00,30915.5,39,6090.33333333333,221.36
2022-01-13T08:00:00+01:00,33527.1666666667,78,6017.16666666667,227.39
2022-01-13T09:00:00+01:00,34411.8333333333,1836.5,5661,227.41
2022-01-13T10:00:00+01:00,34965,5550.83333333333,4994.83333333333,220.51
2022-01-13T11:00:00+01:00,34753.8333333333,7634.83333333333,4499.66666666667,217.44
2022-01-13T12:00:00+01:00,34419.5,8245.66666666667,4205.33333333333,214.45
2022-01-13T13:00:00+01:00,34345.8333333333,8226,4122.83333333333,214.56
2022-01-13T14:00:00+01:00,33768.5,8060,3930,215.72
2022-01-13T15:00:00+01:00,32907.6666666667,7774.5,3769.16666666667,214.48
2022-01-13T16:00:00+01:00,32652.5,6374.16666666667,3706,220.75
2022-01-13T17:00:00+01:00,32812,2647.66666666667,3534.5,230.5
2022-01-13T18:00:00+01:00,34353,304.66666666667,3740.5,262.62
2022-01-13T19:00:00+01:00,35850,68,4142.66666666667,266.43
2022-01-13T20:00:00+01:00,36408.5,63.5,4454.5,255.23
2022-01-13T21:00:00+01:00,35168.5,33.16666666667,4814.83333333333,231.84
2022-01-13T22:00:00+01:00,32226.6666666667,14,5028.33333333333,218.78
2022-01-13T23:00:00+01:00,29129.5,14.33333333333,5146.66666666667,209.09
2022-01-14T00:00:00+01:00,27437.5,14,5123.16666666667,205.74
2022-01-14T01:00:00+01:00,25811.6666666667,14,5009,200.26
2022-01-14T02:00:00+01:00,24556.3333333333,14.16666666667,5051.83333333333,196.24
2022-01-14T03:00:00+01:00,24029.1666666667,13.66666666667,4934.33333333333,193.16
2022-01-14T04:00:00+01:00,23952.6666666667,19.16666666667,4765.16666666667,192.78
2022-01-14T05:00:00+01:00,24435,29,4542,198.15
2022-01-14T06:00:00+01:00,27039.5,29.5,4438.66666666667,207.14
2022-01-14T07:00:00+01:00,31408.3333333333,29.5,4362.83333333333,207.15
2022-01-14T08:00:00+01:00,34194.5,60.83333333333,4160,210.17
2022-01-14T09:00:00+01:00,35164,1671.83333333333,3996.5,211.03
2022-01-14T10:00:00+01:00,35821.5,5258.83333333333,3814.5,202.99
2022-01-14T11:00:00+01:00,35448.5,7208.5,3532,185.51
2022-01-14T12:00:00+01:00,35231.1666666667,8144.16666666667,3262.33333333333,182.56
2022-01-14T13:00:00+01:00,34877.3333333333,8408.66666666667,3034.66666666667,182.54
2022-01-14T14:00:00+01:00,34232.6666666667,8137,2881.66666666667,181.15
2022-01-14T15:00:00+01:00,33258.6666666667,7724.33333333333,2538.5,183.16
2022-01-14T16:00:00+01:00,32863,6223.66666666667,2365.66666666667,200.66
2022-01-14T17:00:00+01:00,32929,2511.33333333333,2293.33333333333,210.94
2022-01-14T18:00:00+01:00,34249.6666666667,324.5,2261.5,232.19
2022-01-14T19:00:00+01:00,35460.3333333333,82.66666666667,2329.66666666667,240.94
2022-01-14T20:00:00+01:00,35591.6666666667,49,2351.16666666667,242.41
2022-01-14T21:00:00+01:00,34836,23,2425.66666666667,231.84
2022-01-14T22:00:00+01:00,32126.5,23.16666666667,2482.16666666667,217.87
2022-01-14T23:00:00+01:00,29610.5,23.16666666667,2508.16666666667,206.43
2022-01-15T00:00:00+01:00,27913,23,2649.16666666667,223.7
2022-01-15T01:00:00+01:00,25965.6666666667,23.16666666667,2911.33333333333,216.61
2022-01-15T02:00:00+01:00,24342.3333333333,23,3093.66666666667,211.42
2022-01-15T03:00:00+01:00,23583.5,22.16666666667,3256.83333333333,200.02
2022-01-15T04:00:00+01:00,23242.5,21.66666666667,3272.16666666667,196.46
2022-01-15T05:00:00+01:00,23053,21.66666666667,3128.16666666667,199.18
2022-01-15T06:00:00+01:00,23573,20.16666666667,3031.16666666667,204.07
2022-01-15T07:00:00+01:00,25080,21.16666666667,2981.5,221
2022-01-15T08:00:00+01:00,26686.3333333333,70.5,2905,224.82
2022-01-15T09:00:00+01:00,29039.6666666667,1852,2703.66666666667,228.1
2022-01-15T10:00:00+01:00,30863.6666666667,5440,2512.66666666667,221.86
2022-01-15T11:00:00+01:00,30875.6666666667,7362.16666666667,2243,216.83
2022-01-15T12:00:00+01:00,30375,7825.16666666667,2168.16666666667,209.82
2022-01-15T13:00:00+01:00,30308,8064,2116.5,201.47
2022-01-15T14:00:00+01:00,30060.3333333333,8053,2091.16666666667,203.99
2022-01-15T15:00:00+01:00,28997.1666666667,7646.33333333333,1976.33333333333,213.86
2022-01-15T16:00:00+01:00,28307.6666666667,6295.83333333333,1907.33333333333,219.54
2022-01-15T17:00:00+01:00,28345.1666666667,2631.83333333333,1759.5,233.63
2022-01-15T18:00:00+01:00,30387.1666666667,320.5,2015.66666666667,276.7
2022-01-15T19:00:00+01:00,31902.3333333333,89,2311.16666666667,270.05
2022-01-15T20:00:00+01:00,32520.5,54.33333333333,2285.83333333333,247.12
2022-01-15T21:00:00+01:00,32600,27.66666666667,2327.66666666667,229.81
2022-01-15T22:00:00+01:00,30463.1666666667,27,2427.66666666667,224.65
2022-01-15T23:00:00+01:00,28148.8333333333,27.16666666667,2691,218.69
2022-01-16T00:00:00+01:00,26021,17.33333333333,2874.66666666667,228.6
2022-01-16T01:00:00+01:00,24152.6666666667,11,3086.66666666667,220.41
2022-01-16T02:00:00+01:00,22759.1666666667,11,3140.33333333333,210.98
2022-01-16T03:00:00+01:00,21884.1666666667,11,3101.16666666667,201.96
2022-01-16T04:00:00+01:00,21458.1666666667,11,3222,191.73
2022-01-16T05:00:00+01:00,21423.8333333333,11,3175.83333333333,191.73
2022-01-16T06:00:00+01:00,21896.5,11,3073.66666666667,202.65
2022-01-16T07:00:00+01:00,22565,11,3025,202.65
2022-01-16T08:00:00+01:00,23303.3333333333,72,2955.16666666667,201.97
2022-01-16T09:00:00+01:00,25366.5,2109.66666666667,2793.83333333333,207.99
2022-01-16T10:00:00+01:00,27362,6029,2335.5,209.45
2022-01-16T11:00:00+01:00,28242.5,7813.16666666667,1773.5,204.5
2022-01-16T12:00:00+01:00,28121.8333333333,8560.16666666667,1606.66666666667,207.17
2022-01-16T13:00:00+01:00,28508,8675.16666666667,1722.33333333333,195.8
2022-01-16T14:00:00+01:00,28723.5,8578.33333333333,1839.83333333333,192.83
2022-01-16T15:00:00+01:00,27583.3333333333,8247.5,2047.33333333333,197.23
2022-01-16T16:00:00+01:00,26851.3333333333,6753.16666666667,2088.16666666667,202.24
2022-01-16T17:00:00+01:00,26731,2861.5,2090,223.24
2022-01-16T18:00:00+01:00,29017.1666666667,324.66666666667,2575.5,260.46
2022-01-16T19:00:00+01:00,31404.8333333333,56.83333333333,2840.33333333333,271.45
2022-01-16T20:00:00+01:00,32388.6666666667,50.16666666667,3049.16666666667,264.19
2022-01-16T21:00:00+01:00,32342.6666666667,41,3243.83333333333,248.61
2022-01-16T22:00:00+01:00,30783.8333333333,22.33333333333,3268.16666666667,231.01
2022-01-16T23:00:00+01:00,27948.5,21,3252,214.38
2022-01-17T00:00:00+01:00,25516.8333333333,21.33333333333,3203.16666666667,253.16
2022-01-17T01:00:00+01:00,23720.5,21.5,3103.66666666667,244.93
2022-01-17T02:00:00+01:00,22859,22,2892,234.45
2022-01-17T03:00:00+01:00,22572,21.66666666667,2865.33333333333,218.42
2022-01-17T04:00:00+01:00,22618.6666666667,22,3254.33333333333,213.75
2022-01-17T05:00:00+01:00,23407.1666666667,21.66666666667,3630.16666666667,227.61
2022-01-17T06:00:00+01:00,26306.3333333333,21.83333333333,3782.66666666667,250.84
2022-01-17T07:00:00+01:00,30964.6666666667,21.5,3929.5,273.55
2022-01-17T08:00:00+01:00,33832.8333333333,81,3968.83333333333,264.64
2022-01-17T09:00:00+01:00,34627.5,2032.16666666667,3922.16666666667,255.45
2022-01-17T10:00:00+01:00,35083,5767.33333333333,3342.83333333333,243.57
2022-01-17T11:00:00+01:00,34892.1666666667,7693.33333333333,2777,237.67
2022-01-17T12:00:00+01:00,34564.8333333333,8482.33333333333,2693.66666666667,236.51
2022-01-17T13:00:00+01:00,34827.8333333333,9118.33333333333,2667.33333333333,236
2022-01-17T14:00:00+01:00,34288,9219.33333333333,2600.5,234.3
2022-01-17T15:00:00+01:00,33517,9126.16666666667,2613.16666666667,229.53
2022-01-17T16:00:00+01:00,33210.1666666667,7711,2635.33333333333,236.61
2022-01-17T17:00:00+01:00,33452.3333333333,3560.16666666667,2699.83333333333,250.12
2022-01-17T18:00:00+01:00,34920,544,3115,270.19
2022-01-17T19:00:00+01:00,36604.6666666667,71.66666666667,3478,296.54
2022-01-17T20:00:00+01:00,37068.5,34.33333333333,3618.33333333333,285.17
2022-01-17T21:00:00+01:00,36068,29,3525.66666666667,262.49
2022-01-17T22:00:00+01:00,32895.5,28.83333333333,3334,249.04
2022-01-17T23:00:00+01:00,29676.1666666667,28.66666666667,2986.16666666667,230.98
2022-01-18T00:00:00+01:00,27898.6666666667,28.16666666667,2845.66666666667,214.88
2022-01-18T01:00:00+01:00,26101.5,20.66666666667,2801.66666666667,206.13
2022-01-18T02:00:00+01:00,25016.5,12.83333333333,2728.16666666667,206.32
2022-01-18T03:00:00+01:00,24455.1666666667,13,2627.83333333333,199.37
2022-01-18T04:00:00+01:00,24414.8333333333,13,2526.66666666667,199.09
2022-01-18T05:00:00+01:00,24857.1666666667,13,2488.5,212.24
2022-01-18T06:00:00+01:00,27518.1666666667,13,2434.5,227.53
2022-01-18T07:00:00+01:00,32005.6666666667,13.83333333333,2498,229.63
2022-01-18T08:00:00+01:00,34919.5,79.66666666667,2411.16666666667,239.03
2022-01-18T09:00:00+01:00,35953.8333333333,2321.83333333333,2170.83333333333,237.7
2022-01-18T10:00:00+01:00,36452,6396.83333333333,2048.33333333333,225.19
2022-01-18T11:00:00+01:00,36031.8333333333,8379.5,1876.83333333333,220.03
2022-01-18T12:00:00+01:00,35672,9075,1753.33333333333,218.61
2022-01-18T13:00:00+01:00,35450.5,9189.83333333333,1698.66666666667,218.24
2022-01-18T14:00:00+01:00,34697.8333333333,9167.33333333333,1604.16666666667,215.37
2022-01-18T15:00:00+01:00,33839,8993,1573,211.61
2022-01-18T16:00:00+01:00,33485,7663,1594.83333333333,220.11
2022-01-18T17:00:00+01:00,33570.8333333333,3567.16666666667,1597.5,233.93
2022-01-18T18:00:00+01:00,35016,518.66666666667,1751.5,275.06
2022-01-18T19:00:00+01:00,36778.8333333333,90.33333333333,2099.83333333333,307.78
2022-01-18T20:00:00+01:00,37330,64.5,2454,281.35
2022-01-18T21:00:00+01:00,36360,29.83333333333,2365.16666666667,242.17
2022-01-18T22:00:00+01:00,33271.1666666667,24,2425.33333333333,230.18
2022-01-18T23:00:00+01:00,29891.1666666667,23.66666666667,2635.33333333333,216.57
2022-01-19T00:00:00+01:00,27906.1666666667,24.33333333333,2535.83333333333,226.58
2022-01-19T01:00:00+01:00,26094,24,2429.5,216.98
2022-01-19T02:00:00+01:00,24884.8333333333,23.83333333333,2197.5,205.19
2022-01-19T03:00:00+01:00,24461.3333333333,23.5,2108.16666666667,195.52
2022-01-19T04:00:00+01:00,24285.8333333333,24,2203.16666666667,190.53
2022-01-19T05:00:00+01:00,24816,24,2501.33333333333,198.31
2022-01-19T06:00:00+01:00,27552.6666666667,24,2776.83333333333,225.23
2022-01-19T07:00:00+01:00,32071.8333333333,24.5,3429.66666666667,228.38
2022-01-19T08:00:00+01:00,34933.5,79.66666666667,3813.66666666667,242.57
2022-01-19T09:00:00+01:00,35864.3333333333,2092,3926.16666666667,234.68
2022-01-19T10:00:00+01:00,36623.8333333333,5937.33333333333,3609.5,218.01
2022-01-19T11:00:00+01:00,36224,7916.83333333333,3414,209.52
2022-01-19T12:00:00+01:00,35900.6666666667,8733.16666666667,3538.33333333333,209.79
2022-01-19T13:00:00+01:00,35629.6666666667,9054.83333333333,3817.66666666667,209.47
2022-01-19T14:00:00+01:00,34916.6666666667,9161,4029.5,180.67
2022-01-19T15:00:00+01:00,34072.1666666667,9100.16666666667,4108.5,179.89
2022-01-19T16:00:00+01:00,33641.5,7804.66666666667,4216.5,185.13
2022-01-19T17:00:00+01:00,33686.6666666667,3757,4603.5,219.66
2022-01-19T18:00:00+01:00,35230,578.33333333333,5458.66666666667,243.55
2022-01-19T19:00:00+01:00,37008.1666666667,79,6059.33333333333,267.29
2022-01-19T20:00:00+01:00,37735.3333333333,51.83333333333,6204,261.89
2022-01-19T21:00:00+01:00,36702.5,52,6198.66666666667,225.41
2022-01-19T22:00:00+01:00,33529.6666666667,52,6173.83333333333,210.17
2022-01-19T23:00:00+01:00,30216,51,6485.33333333333,193.86
2022-01-20T00:00:00+01:00,28300.1666666667,51,6796,197.42
2022-01-20T01:00:00+01:00,26433.1666666667,37,7100.33333333333,189.56
2022-01-20T02:00:00+01:00,25067,27.83333333333,7494.66666666667,184.12
2022-01-20T03:00:00+01:00,24519.8333333333,15.16666666667,7691.83333333333,176.17
2022-01-20T04:00:00+01:00,24441.8333333333,14,7737.33333333333,172.81
2022-01-20T05:00:00+01:00,24852.8333333333,14,7735.33333333333,181.53
2022-01-20T06:00:00+01:00,27727.5,17.5,7390.83333333333,189.54
2022-01-20T07:00:00+01:00,32102.6666666667,34.83333333333,7151.83333333333,209.45
2022-01-20T08:00:00+01:00,34881,90.33333333333,7068.16666666667,222.12
2022-01-20T09:00:00+01:00,35834.6666666667,2112.16666666667,6734.66666666667,221.3
2022-01-20T10:00:00+01:00,36225.6666666667,6090.33333333333,6268.33333333333,208.85
2022-01-20T11:00:00+01:00,35713.1666666667,8134.5,6298,187.18
2022-01-20T12:00:00+01:00,35260.3333333333,8963.83333333333,6608.5,173.93
2022-01-20T13:00:00+01:00,34993.1666666667,9047.5,7060.83333333333,173.53
2022-01-20T14:00:00+01:00,34469.5,9099.5,7796.33333333333,163.63
2022-01-20T15:00:00+01:00,33707.6666666667,8829,8640.16666666667,161.27
2022-01-20T16:00:00+01:00,33493.5,7606.33333333333,9018.33333333333,164.8
2022-01-20T17:00:00+01:00,33747.3333333333,3818.33333333333,9463.83333333333,204.27
2022-01-20T18:00:00+01:00,35177.3333333333,652,10224.6666666667,219.91
2022-01-20T19:00:00+01:00,36984.8333333333,91.66666666667,11441.6666666667,244.89
2022-01-20T20:00:00+01:00,37639.1666666667,53.66666666667,12057.6666666667,226.66
2022-01-20T21:00:00+01:00,36730.6666666667,29.33333333333,12497.1666666667,211.26
2022-01-20T22:00:00+01:00,33579.1666666667,23.16666666667,12391.8333333333,189.27
2022-01-20T23:00:00+01:00,30406.3333333333,22.83333333333,12428.1666666667,180.43
2022-01-21T00:00:00+01:00,28372.8333333333,22.16666666667,12595.5,184.95
2022-01-21T01:00:00+01:00,26431.3333333333,22.83333333333,12701.3333333333,166.33
2022-01-21T02:00:00+01:00,25101.1666666667,23,12423.6666666667,162.79
2022-01-21T03:00:00+01:00,24484.8333333333,22.66666666667,12281.8333333333,157.57
2022-01-21T04:00:00+01:00,24432.8333333333,22.83333333333,12408.3333333333,157.37
2022-01-21T05:00:00+01:00,24829.5,22.16666666667,12572.8333333333,162.52
2022-01-21T06:00:00+01:00,27562,22.16666666667,12656.6666666667,165.17
2022-01-21T07:00:00+01:00,32125.3333333333,22.33333333333,12509.5,188.43
2022-01-21T08:00:00+01:00,34994.5,121.16666666667,12695.3333333333,206.57
2022-01-21T09:00:00+01:00,36000.5,2423.83333333333,12596,207.37
2022-01-21T10:00:00+01:00,36385,6429.16666666667,12542.8333333333,186.09
2022-01-21T11:00:00+01:00,35746.8333333333,8279.66666666667,12778.1666666667,164.28
2022-01-21T12:00:00+01:00,35122.8333333333,8987.33333333333,12867.1666666667,162.64
2022-01-21T13:00:00+01:00,34728.8333333333,8937.16666666667,12537,163.54
2022-01-21T14:00:00+01:00,34060.5,8829,12218,161.77
2022-01-21T15:00:00+01:00,33390.1666666667,8802.5,12134.3333333333,161.09
2022-01-21T16:00:00+01:00,33069.8333333333,7693.66666666667,12001.8333333333,164.38
2022-01-21T17:00:00+01:00,33270,3811.16666666667,12035,186.52
2022-01-21T18:00:00+01:00,34565.3333333333,607,12251.3333333333,209.2
2022-01-21T19:00:00+01:00,36227.6666666667,84.16666666667,12750.5,216.8
2022-01-21T20:00:00+01:00,36659.1666666667,28.33333333333,13295,217.83
2022-01-21T21:00:00+01:00,36011.1666666667,28.5,13591.3333333333,212.79
2022-01-21T22:00:00+01:00,33067,28.83333333333,13489.1666666667,202.27
2022-01-21T23:00:00+01:00,30172.8333333333,22.66666666667,13032,185.86
2022-01-22T00:00:00+01:00,28267.5,12.16666666667,12817,193.93
2022-01-22T01:00:00+01:00,26531.3333333333,12.16666666667,12354.1666666667,178.12
2022-01-22T02:00:00+01:00,25114,12,12069.6666666667,170.58
2022-01-22T03:00:00+01:00,24189.1666666667,12,11494.3333333333,170.29
2022-01-22T04:00:00+01:00,23804.1666666667,12,10910.5,170.76
2022-01-22T05:00:00+01:00,23607.5,12,10311.3333333333,172.05
2022-01-22T06:00:00+01:00,24066.5,12,9673,173.09
2022-01-22T07:00:00+01:00,25397.1666666667,12,9000.66666666667,172.24
2022-01-22T08:00:00+01:00,26975.1666666667,63.5,8362.83333333333,170.45
2022-01-22T09:00:00+01:00,29243.1666666667,1691.66666666667,7729,183.14
2022-01-22T10:00:00+01:00,31010.5,4830.5,6615,189.25
2022-01-22T11:00:00+01:00,31769.6666666667,7741.5,5878.66666666667,183.99
2022-01-22T12:00:00+01:00,31415.1666666667,8100.66666666667,5254.33333333333,185.58
2022-01-22T13:00:00+01:00,31583.6666666667,8016.5,4539.5,191.67
2022-01-22T14:00:00+01:00,31457.1666666667,8020.16666666667,4193,190.53
2022-01-22T15:00:00+01:00,30263.8333333333,7995.33333333333,4140.33333333333,191.9
2022-01-22T16:00:00+01:00,29438.3333333333,7027.5,4339.33333333333,194.21
2022-01-22T17:00:00+01:00,29189.1666666667,3585.5,4398,207.39
2022-01-22T18:00:00+01:00,30584.3333333333,599.66666666667,4679.83333333333,231.98
2022-01-22T19:00:00+01:00,32195.5,97.83333333333,4997.16666666667,250.08
2022-01-22T20:00:00+01:00,32917.8333333333,52,5133.16666666667,231.59
2022-01-22T21:00:00+01:00,32968.5,44.16666666667,5165,212.98
2022-01-22T22:00:00+01:00,31056.8333333333,28.83333333333,5161.16666666667,203.56
2022-01-22T23:00:00+01:00,28576.3333333333,28.66666666667,5136.33333333333,198.07
2022-01-23T00:00:00+01:00,26462.5,28.83333333333,5152.66666666667,200.88
2022-01-23T01:00:00+01:00,24428,23.16666666667,4890.33333333333,193.09
2022-01-23T02:00:00+01:00,22959.6666666667,13.16666666667,4575.5,190.58
2022-01-23T03:00:00+01:00,22240.6666666667,13.5,4226.5,183.59
2022-01-23T04:00:00+01:00,21931.3333333333,14,4085,183.48
2022-01-23T05:00:00+01:00,21894.5,13.83333333333,4065.5,184.43
2022-01-23T06:00:00+01:00,22156.1666666667,13.16666666667,4049.5,182.95
2022-01-23T07:00:00+01:00,22853.6666666667,13.66666666667,4048.33333333333,192.67
2022-01-23T08:00:00+01:00,23575.1666666667,57.33333333333,4076.66666666667,191.61
2022-01-23T09:00:00+01:00,25585.6666666667,1545,4010.66666666667,197.41
2022-01-23T10:00:00+01:00,27968.8333333333,4364.83333333333,3904.66666666667,196.38
2022-01-23T11:00:00+01:00,29012.5,6178.5,3763.16666666667,196.81
2022-01-23T12:00:00+01:00,29077,6867,3756.5,195.04
2022-01-23T13:00:00+01:00,29517.3333333333,7011.66666666667,3619.33333333333,187.26
2022-01-23T14:00:00+01:00,29818.8333333333,6997.16666666667,3582.5,185.53
2022-01-23T15:00:00+01:00,28563,6523.33333333333,3538.16666666667,190.06
2022-01-23T16:00:00+01:00,27831.1666666667,5152.5,3539,196.32
2022-01-23T17:00:00+01:00,27735.8333333333,2273.5,3567.16666666667,215.7
2022-01-23T18:00:00+01:00,29465.1666666667,216.5,3764.66666666667,240.57
2022-01-23T19:00:00+01:00,31601.3333333333,19.66666666667,4025.33333333333,246.15
2022-01-23T20:00:00+01:00,32774.6666666667,17.66666666667,4275.66666666667,250.41
2022-01-23T21:00:00+01:00,32721.5,13,4391.83333333333,248.36
2022-01-23T22:00:00+01:00,31037,13.16666666667,4498.66666666667,224.8
2022-01-23T23:00:00+01:00,28399.6666666667,13,4620.5,205.74
2022-01-24T00:00:00+01:00,26134.1666666667,13,4727.83333333333,193.5
2022-01-24T01:00:00+01:00,24599.6666666667,13,4508,182.81
2022-01-24T02:00:00+01:00,23547.1666666667,12.83333333333,4303.33333333333,181.9
2022-01-24T03:00:00+01:00,23104,12.83333333333,4132.5,180.66
2022-01-24T04:00:00+01:00,23076.6666666667,13.83333333333,4012.66666666667,181.71
2022-01-24T05:00:00+01:00,23836.6666666667,13.5,3908.83333333333,194.22
2022-01-24T06:00:00+01:00,26927.5,13.33333333333,3843.33333333333,228.17
2022-01-24T07:00:00+01:00,31493.5,11.83333333333,3842,239.1
2022-01-24T08:00:00+01:00,34538.6666666667,68.66666666667,3782,244.83
2022-01-24T09:00:00+01:00,35724.1666666667,1498.16666666667,3536.83333333333,245.5
2022-01-24T10:00:00+01:00,36510.8333333333,4134.5,3294.33333333333,241.5
2022-01-24T11:00:00+01:00,36413.1666666667,5692,3323,235.01
2022-01-24T12:00:00+01:00,36217,6376,3350.33333333333,232.77
2022-01-24T13:00:00+01:00,36173,6768.33333333333,3206.66666666667,230.75
2022-01-24T14:00:00+01:00,35615,6586,2997.5,229.13
2022-01-24T15:00:00+01:00,34890.6666666667,6284.83333333333,2782.66666666667,230.7
2022-01-24T16:00:00+01:00,34460.6666666667,5148.5,2709.66666666667,233.4
2022-01-24T17:00:00+01:00,34394.5,2467,2776.66666666667,243.17
