id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;96;2021-07-10T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.14;2021-07-10T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.35;2021-07-10T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;91.1;2021-07-10T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;89.09;2021-07-10T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;85.29;2021-07-10T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.72;2021-07-10T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.84;2021-07-10T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.55;2021-07-10T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;89.5;2021-07-10T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.19;2021-07-10T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;75.83;2021-07-10T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.39;2021-07-10T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.46;2021-07-10T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;102.27;2021-07-10T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.88;2021-07-10T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;106.83;2021-07-10T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.82;2021-07-10T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.42;2021-07-10T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;102.25;2021-07-11T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;102.13;2021-07-11T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.62;2021-07-11T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.07;2021-07-11T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.68;2021-07-11T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.48;2021-07-11T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.13;2021-07-11T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.33;2021-07-11T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.13;2021-07-11T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.08;2021-07-11T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.52;2021-07-11T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.12;2021-07-11T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;83.68;2021-07-11T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.46;2021-07-11T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;77.32;2021-07-11T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;76.28;2021-07-11T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;73.48;2021-07-11T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;77.84;2021-07-11T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.37;2021-07-11T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.18;2021-07-11T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.26;2021-07-11T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;107.9;2021-07-11T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;106.99;2021-07-11T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;102.67;2021-07-11T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.41;2021-07-12T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.53;2021-07-12T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.37;2021-07-12T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;76.54;2021-07-12T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;77.39;2021-07-12T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;80.77;2021-07-12T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.37;2021-07-12T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;110.45;2021-07-12T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;111.62;2021-07-12T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;107.48;2021-07-12T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;102.3;2021-07-12T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.73;2021-07-12T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.01;2021-07-12T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.12;2021-07-12T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.97;2021-07-12T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.58;2021-07-12T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.12;2021-07-12T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.91;2021-07-12T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;80.3;2021-07-12T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;81.6;2021-07-12T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.67;2021-07-12T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;109.91;2021-07-12T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;106.66;2021-07-12T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;99.15;2021-07-12T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.62;2021-07-13T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.59;2021-07-13T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.42;2021-07-13T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.7;2021-07-13T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86.75;2021-07-13T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.23;2021-07-13T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.84;2021-07-13T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;105.9;2021-07-13T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;110.49;2021-07-13T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;106.99;2021-07-13T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;105.32;2021-07-13T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.61;2021-07-13T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.31;2021-07-13T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.48;2021-07-13T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;99.9;2021-07-13T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.72;2021-07-13T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.65;2021-07-13T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.95;2021-07-13T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;105.06;2021-07-13T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;106.94;2021-07-13T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;110.11;2021-07-13T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;109.12;2021-07-13T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.5;2021-07-13T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.42;2021-07-13T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.12;2021-07-14T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.73;2021-07-14T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.06;2021-07-14T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;91.92;2021-07-14T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.03;2021-07-14T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;83.42;2021-07-14T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.6;2021-07-14T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;95.34;2021-07-14T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;95.82;2021-07-14T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.32;2021-07-14T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.75;2021-07-14T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.28;2021-07-14T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.7;2021-07-14T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.37;2021-07-14T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;80.28;2021-07-14T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.11;2021-07-14T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;76.87;2021-07-14T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;76.82;2021-07-14T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.23;2021-07-14T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;82.23;2021-07-14T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.98;2021-07-14T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.78;2021-07-14T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.53;2021-07-14T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;82.15;2021-07-14T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;83.27;2021-07-15T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;75.32;2021-07-15T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;73.76;2021-07-15T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;72.72;2021-07-15T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;73.34;2021-07-15T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;72.91;2021-07-15T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;76.06;2021-07-15T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.87;2021-07-15T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.65;2021-07-15T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.42;2021-07-15T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.91;2021-07-15T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.48;2021-07-15T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.12;2021-07-15T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.4;2021-07-15T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.66;2021-07-15T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.83;2021-07-15T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.9;2021-07-15T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.93;2021-07-15T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.72;2021-07-15T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.1;2021-07-15T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.99;2021-07-15T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.68;2021-07-15T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;99.04;2021-07-15T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.24;2021-07-15T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;89.42;2021-07-16T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;78.19;2021-07-16T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;74.95;2021-07-16T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;74.24;2021-07-16T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;74.4;2021-07-16T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;79.01;2021-07-16T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;91.84;2021-07-16T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.29;2021-07-16T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.57;2021-07-16T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;104.32;2021-07-16T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.73;2021-07-16T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.64;2021-07-16T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.62;2021-07-16T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.05;2021-07-16T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.13;2021-07-16T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;89.08;2021-07-16T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;84.71;2021-07-16T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86.56;2021-07-16T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;93.5;2021-07-16T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;100.61;2021-07-16T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;103.53;2021-07-16T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;101.92;2021-07-16T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;98.26;2021-07-16T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86.76;2021-07-16T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;96.24;2021-07-17T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.72;2021-07-17T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.76;2021-07-17T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.29;2021-07-17T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;91.48;2021-07-17T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;90.63;2021-07-17T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;86.25;2021-07-17T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.87;2021-07-17T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.52;2021-07-17T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92.19;2021-07-17T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;92;2021-07-17T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.13;2021-07-17T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;95.12;2021-07-17T12:00:00+02:00
